Image,Title,Price,Url
https://s7d9.scene7.com/is/image/dollargeneral/dg-34363101-1,"Garnier Nutrisse Ultra Color Lightening Creme Bleach, Pl1 Ultra Pure Platinum",$9.00,https://www.dollargeneral.com/p/garnier-nutrisse-ultra-color-lightening-creme-bleach-pl-ultra-pure-platinum/603084493685
https://s7d9.scene7.com/is/image/dollargeneral/dg-34363201-1,"Garnier Nutrisse Ultra Color Nourishing Bold Permanent Hair Color Creme, Rc1 Med Copper Red",$9.00,https://www.dollargeneral.com/p/garnier-nutrisse-ultra-color-nourishing-bold-permanent-hair-color-creme-rc-med-copper-red/603084078714
https://s7d9.scene7.com/is/image/dollargeneral/dg-34363801-1,"Garnier Skinactive Micellar Hyaluronic Acid Replumping Cleansing Water, 13.5 Fl Oz",$9.00,https://www.dollargeneral.com/p/garnier-skinactive-micellar-hyaluronic-acid-replumping-cleansing-water-fl-oz/603084073825
https://s7d9.scene7.com/is/image/dollargeneral/dg-34363901-1,"Garnier Skinactive Micellar Cleansing Water With Vitamin C, 13.5 Fl Oz",$9.00,https://www.dollargeneral.com/p/garnier-skinactive-micellar-cleansing-water-with-vitamin-c-fl-oz/603084578603
https://s7d9.scene7.com/is/image/dollargeneral/dg-34364001-1,"Garnier Skinactive Micellar Cleansing Water With Rose Water, 13.5 Fl Oz",$9.00,https://www.dollargeneral.com/p/garnier-skinactive-micellar-cleansing-water-with-rose-water-fl-oz/603084569076
https://s7d9.scene7.com/is/image/dollargeneral/dg-34364201-1,"Garnier Whole Blends Honey Treasures Repairing Conditioner For Dry Hair, 26.6 Fl Oz",$8.00,https://www.dollargeneral.com/p/garnier-whole-blends-honey-treasures-repairing-conditioner-for-dry-hair-fl-oz/603084560707
https://s7d9.scene7.com/is/image/dollargeneral/dg-34364301-1,"Garnier Whole Blends Honey Treasures Repairing Shampoo For Damaged Hair, 28 Fl Oz",$8.00,https://www.dollargeneral.com/p/garnier-whole-blends-honey-treasures-repairing-shampoo-for-damaged-hair-fl-oz/603084560691
https://s7d9.scene7.com/is/image/dollargeneral/dg-34436201-1,"Kiss Quick Cover Permanent Hair Color For Men, Jet Black",$6.00,https://www.dollargeneral.com/p/kiss-quick-cover-permanent-hair-color-for-men-jet-black/731509657302
https://s7d9.scene7.com/is/image/dollargeneral/dg-34436301-1,"Kiss Quick Cover Permanent Hair Color For Men, Natural Black",$6.00,https://www.dollargeneral.com/p/kiss-quick-cover-permanent-hair-color-for-men-natural-black/731509528794
https://s7d9.scene7.com/is/image/dollargeneral/dg-34484401-1,"Dial Complete Antibacterial Liquid Hand Soap, Gold, 11 Fl O -",$2.75,https://www.dollargeneral.com/p/dial-complete-antibacterial-liquid-hand-soap-gold-fl-o--/17000209296
https://s7d9.scene7.com/is/image/dollargeneral/dg-34484501-1,"Dial Complete Antibacterial Liquid Hand Soap - Spring Water, 11 Fl Oz",$2.75,https://www.dollargeneral.com/p/dial-complete-antibacterial-liquid-hand-soap---spring-water-fl-oz/17000209531
https://s7d9.scene7.com/is/image/dollargeneral/dg-34484601-1,"Dial Complete Antibacterial Liquid Hand Soap - Pomegranate Tangerine, 11 Fl Oz",$2.75,https://www.dollargeneral.com/p/dial-complete-antibacterial-liquid-hand-soap---pomegranate-tangerine-fl-oz/17000209425
https://s7d9.scene7.com/is/image/dollargeneral/dg-34484701-1,"Dial Complete Antibacterial Liquid Hand Soap - Lavender & Jasmine, 11 Fl Oz",$2.75,https://www.dollargeneral.com/p/dial-complete-antibacterial-liquid-hand-soap---lavender-jasmine-fl-oz/17000209333
https://s7d9.scene7.com/is/image/dollargeneral/dg-34547701-1,"Believe Beauty Vitamin C Brightening Serum, 1 Fl Oz",$5.00,https://www.dollargeneral.com/p/believe-beauty-vitamin-c-brightening-serum-fl-oz/840797165823
https://s7d9.scene7.com/is/image/dollargeneral/dg-34548101-1,"Believe Beauty Detoxifying Clay Mask, 5.5 Oz",$4.25,https://www.dollargeneral.com/p/believe-beauty-detoxifying-clay-mask-oz/840797152571
https://s7d9.scene7.com/is/image/dollargeneral/dg-34548401-1,"Believe Beauty Reviving Eye Cream, 0.5 Fl Oz",$5.00,https://www.dollargeneral.com/p/believe-beauty-reviving-eye-cream-fl-oz/840797152564
https://s7d9.scene7.com/is/image/dollargeneral/dg-34562001-1,Revlon Kiss Exfoliating Lip Balm - Sugar Mint,$4.75,https://www.dollargeneral.com/p/revlon-kiss-exfoliating-lip-balm---sugar-mint/309974378017
https://s7d9.scene7.com/is/image/dollargeneral/dg-34562101-1,Revlon Kiss Lip Balm - Sweet Cherry,$4.25,https://www.dollargeneral.com/p/revlon-kiss-lip-balm---sweet-cherry/309977824252
https://s7d9.scene7.com/is/image/dollargeneral/dg-34562501-1,Revlon Kiss Lip Balm - Fresh Strawberry,$4.25,https://www.dollargeneral.com/p/revlon-kiss-lip-balm---fresh-strawberry/309977824207
https://s7d9.scene7.com/is/image/dollargeneral/dg-34563501-1,Revlon Kiss Lip Balm - Tropical Coconut,$4.25,https://www.dollargeneral.com/p/revlon-kiss-lip-balm---tropical-coconut/309977824108
https://s7d9.scene7.com/is/image/dollargeneral/dg-34564001-1,Revlon Kiss Lip Balm - Juicy Peach,$4.25,https://www.dollargeneral.com/p/revlon-kiss-lip-balm---juicy-peach/309977824153
https://s7d9.scene7.com/is/image/dollargeneral/dg-34564201-1,Revlon Kiss Lip Balm - Berry Burst,$4.25,https://www.dollargeneral.com/p/revlon-kiss-lip-balm---berry-burst/309977824351
https://s7d9.scene7.com/is/image/dollargeneral/dg-34686901-1,"Dial Hydrating Body Wash - Lavender & Jasmine, 21 Fl Oz",$4.75,https://www.dollargeneral.com/p/dial-hydrating-body-wash---lavender-jasmine-fl-oz/17000071930
https://s7d9.scene7.com/is/image/dollargeneral/dg-34689101-1,"Dial Hydrating Body Wash - Spring Water, 21 Fl Oz",$4.75,https://www.dollargeneral.com/p/dial-hydrating-body-wash---spring-water-fl-oz/17000021386
https://s7d9.scene7.com/is/image/dollargeneral/dg-34689901-1,"Dial Enhancing Body Wash - Sea Minerals, 21 Fl Oz",$4.75,https://www.dollargeneral.com/p/dial-enhancing-body-wash---sea-minerals-fl-oz/17000146867
https://s7d9.scene7.com/is/image/dollargeneral/dg-34690601-1,"Dial Calm & Soothe Body Wash - Eucalyptus Mist, 21 Fl Oz",$4.75,https://www.dollargeneral.com/p/dial-calm-soothe-body-wash---eucalyptus-mist-fl-oz/17000341439
https://s7d9.scene7.com/is/image/dollargeneral/dg-34695001-1,"Panoxyl Acne Foaming Wash, 3 Oz",$5.00,https://www.dollargeneral.com/p/panoxyl-acne-foaming-wash-oz/303160228032
https://s7d9.scene7.com/is/image/dollargeneral/dg-34695201-1,"Panoxyl Pm Overnight Spot Patches, 20 Ct",$5.00,https://www.dollargeneral.com/p/panoxyl-pm-overnight-spot-patches-ct/303160260209
https://s7d9.scene7.com/is/image/dollargeneral/dg-34698501-1,"Aussie Miracle Curls Mousse With Coconut Oil, 6 Fl Oz",$5.00,https://www.dollargeneral.com/p/aussie-miracle-curls-mousse-with-coconut-oil-fl-oz/381519186899
https://s7d9.scene7.com/is/image/dollargeneral/dg-34719301-1,"Old Spice Krakengard 2in1 Shampoo & Conditioner For Men, 22 Fl Oz",$8.35,https://www.dollargeneral.com/p/old-spice-krakengard-in-shampoo-conditioner-for-men-fl-oz/12044046050
https://s7d9.scene7.com/is/image/dollargeneral/dg-34736401-1,"Garnier Fructis Grow Strong Thickening Conditioner For Fine Hair, 11.3 Fl Oz",$3.50,https://www.dollargeneral.com/p/garnier-fructis-grow-strong-thickening-conditioner-for-fine-hair-fl-oz/603084078561
https://s7d9.scene7.com/is/image/dollargeneral/dg-34738201-1,"Garnier Fructis Grow Strong Thickening Shampoo For Thin, Fine Hair, 12.5 Fl Oz",$3.50,https://www.dollargeneral.com/p/garnier-fructis-grow-strong-thickening-shampoo-for-thin-fine-hair-fl-oz/603084078554
https://s7d9.scene7.com/is/image/dollargeneral/dg-34944601-1,Revlon Colorsilk Digitones - 92 Pastel Lavender,$5.00,https://www.dollargeneral.com/p/revlon-colorsilk-digitones---pastel-lavender/309970218256
https://s7d9.scene7.com/is/image/dollargeneral/dg-34944801-1,Revlon Colorsilk Digitones - 95d Pastel Pink,$5.00,https://www.dollargeneral.com/p/revlon-colorsilk-digitones---d-pastel-pink/309970218287
https://s7d9.scene7.com/is/image/dollargeneral/dg-34945301-1,Revlon Colorsilk Digitones - 91d Silver Blue,$5.00,https://www.dollargeneral.com/p/revlon-colorsilk-digitones---d-silver-blue/309970218263
https://s7d9.scene7.com/is/image/dollargeneral/dg-34947001-1,"Dickinson's Original Witch Hazel Refreshingly Clean Cleansing Cloths, 25 Ct",$6.25,https://www.dollargeneral.com/p/dickinson-s-original-witch-hazel-refreshingly-clean-cleansing-cloths-ct/10331000242
https://s7d9.scene7.com/is/image/dollargeneral/dg-34947301-1,"Dickinson's Micellar Witch Hazel Makeup Remover, 16 Fl Oz",$6.25,https://www.dollargeneral.com/p/dickinson-s-micellar-witch-hazel-makeup-remover-fl-oz/10331000402
