Image,Title,Price,Url
"https://dks.scene7.com/is/image/dkscdn/19NIKM6PKDFQTRXXXAPA_Black_White_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Nike Dri-FIT Everyday Plus Cushioned Training Ankle Socks - 6 Pack,$28.00,https://www.dickssportinggoods.com/p/nike-dri-fit-everyday-plus-cushioned-training-ankle-socks-6-pack-19nikm6pkdfqtrxxxapa/19nikm6pkdfqtrxxxapa
"https://dks.scene7.com/is/image/dkscdn/22MAZWCLDNVBLCKBLFTW_Ash_Pearl_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",On Women's Cloudnova Shoes,$159.99,https://www.dickssportinggoods.com/p/on-womens-cloudnova-shoes-22mazwcldnvblckblftw/22mazwcldnvblckblftw
"https://dks.scene7.com/is/image/dkscdn/21HONWRH6BLKWHT11FTW_Coral_White_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",HOKA Women's Arahi 6 Running Shoes,$139.99,https://www.dickssportinggoods.com/p/hoka-womens-arahi-6-running-shoes-21honwrh6blkwht11ftw/21honwrh6blkwht11ftw
"https://dks.scene7.com/is/image/dkscdn/23NIKWCLBFLCHDXXXAPT_Diffused_Blue_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Nike Sportswear Women's Club Fleece Pullover Hoodie,$65.00,https://www.dickssportinggoods.com/p/nike-sportswear-womens-club-fleece-pullover-hoodie-23nikwclbflchdxxxapt/23nikwclbflchdxxxapt
"https://dks.scene7.com/is/image/dkscdn/23NIKUKNSWCLBFLCHAPTA_Cacao_Wow_White_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Nike All Kids Fit Sportswear Club Fleece Hoodie,$45.00,https://www.dickssportinggoods.com/p/nike-all-kids-fit-sportswear-club-fleece-hoodie-23nikuknswclbflchapta/23nikuknswclbflchapta
"https://dks.scene7.com/is/image/dkscdn/23NIKBBNSWTCHFLCFAPT_Coconut_Milk_Black_Black_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Nike Boys' Sportswear Full-Zip Tech Fleece Hoodie,$105.00,https://www.dickssportinggoods.com/p/nike-boys-sportswear-full-zip-tech-fleece-hoodie-23nikbbnswtchflcfapt/23nikbbnswtchflcfapt
"https://dks.scene7.com/is/image/dkscdn/23NIKWCLBFLCMRJGGAPB_Diffused_Blue_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Nike Sportswear Women's Club Fleece Mid-Rise Joggers,$60.00,https://www.dickssportinggoods.com/p/nike-sportswear-womens-club-fleece-mid-rise-joggers-23nikwclbflcmrjggapb/23nikwclbflcmrjggapb
"https://dks.scene7.com/is/image/dkscdn/23NIKMMNKTCHFLCFZNFT_Coconut_Milk_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Nike Men's Tech Fleece Full-Zip Windrunner Hoodie,$145.00,https://www.dickssportinggoods.com/p/nike-mens-tech-fleece-full-zip-windrunner-hoodie-23nikmmnktchflcfznft/23nikmmnktchflcfznft
"https://dks.scene7.com/is/image/dkscdn/23NIKWWSBRN1WHTBLSOW_White_Black_Grey_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Nike Sabrina 1 Basketball Shoes,$129.99,https://www.dickssportinggoods.com/p/nike-sabrina-1-basketball-shoes-23nikwwsbrn1whtblsow/23nikwwsbrn1whtblsow
"https://dks.scene7.com/is/image/dkscdn/23NWBA327WHTXXXXXMNS_Rust_Red_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",New Balance 327 Shoes,$99.99,https://www.dickssportinggoods.com/p/new-balance-327-shoes-23nwba327whtxxxxxmns/23nwba327whtxxxxxmns
"https://dks.scene7.com/is/image/dkscdn/22NIKWSTYLFLCWDPNAPB_Baroque_Brown_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Nike Sportswear Women's Phoenix Fleece High-Waisted Wide-Leg Sweatpants,$70.00,https://www.dickssportinggoods.com/p/nike-sportswear-womens-phoenix-fleece-high-waisted-wide-leg-sweatpants-22nikwstylflcwdpnapb/22nikwstylflcwdpnapb
